1.0,11.0,15.0,7.0,6.0,5.0,7.0,5.0,9.0,9.0,4.0,16.0,6.0,4.0,4.0,6.0
0.0,6.5,7.5,8.0,8.199999809265137,8.800000190734863,7.099999904632568,14.0,12.0,9.0,10.699999809265137,7.550000190734863,9.849999904632568,11.700000047683716,8.000000238418579,6.950000047683716
0.0,20.0,122.0999984741211,25.5,100.80000305175781,119.4000015258789,105.19999694824219,127.0999984741211,109.19999694824219,113.30000305175781,83.4000015258789,121.0,99.5,98.19999694824219,111.69999694824219,107.69999694824219
0.0,3.0,4.0,6.099999904632568,3.0,5.0,5.099999904632568,4.0,9.5,5.800000190734863,3.8499999046325684,8.400000095367432,6.049999952316284,6.099999904632568,4.0,6.0
0.0,11.0,7.5,14.75,12.0,15.0,13.75,11.600000381469727,12.25,14.400000095367432,13.5,14.199999809265137,11.050000190734863,12.5,10.0,16.5,12.300000190734863,11.5,14.5,17.0,15.5
1.0,31.0,18.0,20.0,30.0,14.0,25.0,18.0,19.700000762939453,15.0,25.0,16.100000381469727,17.0,21.399999618530273,21.100000381469727,13.199999809265137
0.0,9.0,11.0,10.0,13.0,7.0,8.0,7.199999809265137,6.0,9.600000381469727,8.899999618530273,5.0,9.5,9.899999618530273,8.0,7.450000047683716
0.0,16.0,13.0,13.0,13.0,24.0,11.0,14.0,13.0,20.0,10.0,15.0,21.0,13.0,9.650000095367432,9.650000095367432
1.0,24.0,22.0,14.100000381469727,10.100000381469727,25.100000381469727,24.0,20.799999237060547,17.0,30.0,19.700000762939453,26.899999618530273,16.59999990463257,26.550000190734863,26.09999942779541,23.0
0.0,8.0,7.900000095367432,5.0,12.699999809265137,8.699999809265137,8.0,89.9000015258789,12.0,11.300000190734863,5.099999904632568,12.100000381469727,6.0,11.199999809265137,7.0,9.199999809265137
1.0,34.400001525878906,27.399999618530273,23.600000381469727,27.5,27.549999237060547,30.299999237060547,32.599998474121094,38.400001525878906,31.5,30.350000381469727,35.53000068664551,31.835000038146973,24.550000190734863,28.535000801086426,25.6899995803833
0.0,12.0,8.100000381469727,9.0,7.0,8.699999809265137,10.0,10.5,7.0,7.0,4.650000095367432,7.200000047683716,10.25,8.0,9.5,14.5
1.0,18.5,13.800000190734863,15.399999618530273,20.100000381469727,22.100000381469727,18.899999618530273,23.0,25.200000762939453,17.299999237060547,24.999999523162842,18.25,22.0,20.5,13.150000095367432,14.700000286102295
0.0,34.29999923706055,32.19999885559082,29.55000114440918,20.899999618530273,47.35000038146973,36.25,31.84999942779541,24.25,32.0,35.25,37.54999923706055,37.79999923706055,31.65000057220459,34.85000038146973,34.60000038146973,31.600000381469727,37.5
1.0,15.600000381469727,14.699999809265137,10.899999618530273,12.300000190734863,26.5,24.200000762939453,13.800000190734863,11.899999618530273,26.100000381469727,22.949999809265137,27.25,20.84999942779541,13.5,29.90000057220459,25.800000190734863
1.0,29.0,27.799999237060547,19.0,21.899999618530273,25.0,20.0,18.0,15.199999809265137,18.5,17.0,20.699999809265137,29.949999809265137,7.0,26.0,24.449999809265137
0.0,11.300000190734863,13.5,8.899999618530273,17.299999237060547,11.0,11.0,17.0,16.0,13.0,16.0,15.0,20.0,19.700000762939453,22.0,18.0
0.0,6.800000190734863,17.0,13.0,16.100000381469727,11.0,8.0,5.349999904632568,9.099999904632568,7.5,8.950000047683716,9.5,7.0,9.199999809265137,5.900000095367432,13.5
1.0,17.0,17.0,37.099998474121094,13.699999809265137,13.0,17.799999237060547,11.0,16.0,18.5,26.899999618530273,12.5,15.0,12.5,16.0,18.5
0.0,28.0,22.0,39.0,19.0,16.0,20.0,28.0,16.899999618530273,23.399999618530273,23.899999618530273,20.0,28.0,19.0,16.899999618530273,23.799999237060547
0.0,5.099999904632568,7.800000190734863,7.900000095367432,4.0,8.399999618530273,8.100000381469727,10.399999618530273,9.0,8.0,4.900000095367432,6.900000095367432,12.0,9.699999809265137,6.0,11.5
1.0,8.0,8.800000190734863,14.899999618530273,12.600000381469727,9.0,8.199999809265137,8.0,6.300000190734863,8.0,11.0,9.199999809265137,18.5,11.0,10.0,9.699999809265137
0.0,3.0,6.599999904632568,6.0,13.300000190734863,12.0,7.0,7.0,7.0,12.199999809265137,4.599999904632568,10.300000190734863,7.0,7.699999809265137,8.0,9.0
0.0,22.0,7.099999904632568,41.0,14.0,14.600000381469727,18.0,10.0,281.0,10.0,8.0,8.949999809265137,28.0,11.050000190734863,45.80000019073486,11.300000190734863
0.0,6.0,4.400000095367432,4.0,3.0999999046325684,7.0,5.0,7.0,4.0,4.900000095367432,6.0,6.0,4.3999998569488525,4.950000047683716,3.6999999284744263,3.8000000715255737
0.0,32.29999923706055,29.899999618530273,20.399999618530273,23.200000762939453,20.5,25.600000381469727,21.5,28.100000381469727,27.700000762939453,23.899999618530273,19.700000762939453,21.600000381469727,28.65000057220459,28.09999942779541,24.300000190734863
0.0,26.0,24.399999618530273,31.350000381469727,22.649999618530273,31.5,19.90000009536743,22.699999809265137,24.350000381469727,24.699999809265137,25.5,29.0,20.050000190734863,24.949999809265137,29.5,26.5,16.749999523162842,35.0,26.199999809265137,27.5,28.5,23.550000190734863
1.0,7.099999904632568,7.300000190734863,12.0,12.0,14.0,15.199999809265137,12.600000381469727,8.399999618530273,14.399999618530273,12.600000381469727,9.0,15.199999809265137,21.0,7.5,14.0
1.0,8.859999656677246,12.90999984741211,10.470000267028809,8.579999923706055,11.979999542236328,9.1899995803833,8.359999656677246,8.729999542236328,5.670000076293945,8.109999656677246,11.0,7.5,6.159999847412109,11.699999809265137,8.485000133514404
1.0,7.400000095367432,6.5,6.0,11.5,7.0,4.599999904632568,7.199999809265137,5.75,7.700000047683716,10.050000190734863,8.499999761581421,9.550000190734863,7.650000095367432,7.400000095367432,7.049999952316284
0.0,17.0,25.0,20.0,11.899999618530273,16.0,20.600000381469727,16.0,15.399999618530273,16.399999618530273,14.899999618530273,20.5,19.050000190734863,18.65000009536743,21.350000381469727,28.449999809265137
1.0,70.0999984741211,31.799999237060547,35.20000076293945,65.9000015258789,21.299999237060547,47.400001525878906,57.099998474121094,25.899999618530273,41.70000076293945,26.899999618530273,35.60000038146973,49.650001525878906,29.899999618530273,37.5,27.799999237060547
1.0,11.0,16.0,9.300000190734863,48.29999923706055,13.600000381469727,21.0,28.200000762939453,17.0,12.0,17.0,16.0,10.0,19.0,8.950000286102295,12.449999809265137
0.0,23.0,24.700000762939453,33.85000038146973,21.949999809265137,24.350000381469727,33.25,25.550000190734863,26.800000190734863,25.100000381469727,28.299999237060547,28.59999942779541,33.84999942779541,19.949999809265137,41.64999961853027,41.5
0.0,6.0,12.0,5.0,5.599999904632568,7.599999904632568,5.8500001430511475,6.300000190734863,6.900000095367432,7.5,6.049999952316284,8.799999952316284,5.700000047683716,8.150000095367432,10.849999904632568,7.549999952316284
0.0,4.699999809265137,10.300000190734863,8.0,3.9000000953674316,4.400000095367432,5.0,6.199999809265137,12.0,7.0,9.0,8.400000095367432,10.299999952316284,8.400000095367432,8.100000143051147,7.5
0.0,9.0,6.800000190734863,6.699999809265137,8.5,8.899999618530273,6.900000095367432,7.0,9.0,9.5,7.900000095367432,7.0,9.0,6.599999904632568,10.5,9.5
1.0,8.0,10.5,11.0,12.0,12.0,24.200000762939453,17.75,8.5,7.0,19.600000381469727,19.25,14.949999809265137,13.0,9.199999809265137,13.349999904632568
0.0,10.100000381469727,8.699999809265137,10.0,10.199999809265137,5.0,9.199999809265137,6.5,13.0,12.0,7.699999809265137,12.0,9.5,7.5,5.0,13.0
1.0,46.0,21.0,18.0,15.0,29.0,10.0,17.0,18.0,17.0,19.0,40.0,21.0,27.0,29.0,18.0
0.0,18.5,13.680000305175781,16.200000762939453,21.600000381469727,13.399999618530273,14.5,9.899999618530273,20.399999618530273,14.699999809265137,6.400000095367432,14.0,15.260000228881836,13.899999618530273,14.899999618530273,10.755000114440918
0.0,21.0,23.0,20.0,24.0,24.399999618530273,10.0,19.0,9.0,23.0,14.0,15.0,21.0,24.0,17.5,18.899999618530273
0.0,4.599999904632568,10.0,9.5,9.300000190734863,10.0,12.0,9.600000381469727,8.399999618530273,7.900000095367432,11.5,10.949999809265137,8.700000286102295,9.800000190734863,10.5,8.199999809265137
1.0,12.0,13.0,14.0,18.0,14.0,11.0,17.0,16.0,21.0,12.0,18.0,15.0,7.5,14.5,12.5
1.0,18.600000381469727,22.799999237060547,29.100000381469727,18.100000381469727,15.100000381469727,23.299999237060547,17.399999618530273,16.399999618530273,17.799999237060547,24.600000381469727,16.75,18.25,17.449999809265137,24.0,24.050000190734863
0.0,9.199999809265137,9.899999618530273,13.600000381469727,14.0,10.0,11.899999618530273,16.0,17.0,8.600000381469727,10.399999618530273,16.0,7.699999809265137,12.0,14.0,16.0
0.0,9.960000038146973,8.0,6.800000190734863,9.100000381469727,6.639999866485596,7.5,11.600000381469727,10.699999809265137,10.640000343322754,6.489999771118164,8.699999809265137,9.300000190734863,9.369999885559082,7.619999885559082,8.309999704360962
1.0,17.899999618530273,15.699999809265137,12.199999809265137,25.799999237060547,37.0,13.899999618530273,14.699999809265137,16.399999618530273,19.899999618530273,18.799999237060547,11.899999618530273,13.399999618530273,17.799999237060547,12.550000190734863,25.700000762939453
1.0,10.899999618530273,14.5,17.0,12.699999809265137,12.5,17.200000762939453,36.0099983215332,8.5,12.300000190734863,11.600000381469727,13.399999618530273,11.100000381469727,18.799999237060547,12.899999618530273,16.600000381469727
0.0,13.9399995803833,25.100000381469727,21.18000030517578,19.100000381469727,13.800000190734863,31.399999618530273,32.900001525878906,19.5,23.0,28.309999465942383,26.8799991607666,16.78499984741211,19.454999923706055,20.360000610351562,22.65000009536743
1.0,100.0,47.0,17.0,75.0,39.0,61.0,81.0,35.0,106.0,42.5,79.0,44.5,26.0,37.0,32.5
1.0,16.0,11.699999809265137,13.0,16.799999237060547,15.0,17.0,18.600000381469727,10.0,14.0,14.0,8.0,16.200000762939453,10.0,20.0,12.5
1.0,18.0,17.0,22.0,11.0,7.0,12.0,14.0,14.0,17.0,18.200000762939453,15.0,15.300000190734863,21.299999237060547,10.0,12.0
1.0,17.100000381469727,23.5,16.0,17.0,19.100000381469727,21.299999237060547,21.5,19.399999618530273,19.600000381469727,24.200000762939453,19.399999618530273,24.899999618530273,19.700000762939453,18.249999523162842,21.850000381469727
0.0,28.399999618530273,26.600000381469727,29.600000381469727,21.799999237060547,21.799999237060547,26.399999618530273,21.200000762939453,30.799999237060547,28.799999237060547,34.20000076293945,26.799999237060547,23.600000381469727,22.5,23.200000762939453,26.600000381469727
1.0,6.0,6.0,4.0,5.900000095367432,6.099999904632568,8.600000381469727,14.5,9.0,8.399999618530273,9.399999618530273,4.300000190734863,4.5,5.649999976158142,4.950000047683716,44.04999923706055
1.0,11.0,10.899999618530273,14.0,11.0,12.0,11.0,12.0,14.0,8.0,14.0,12.0,13.0,12.0,15.550000190734863,12.449999809265137
1.0,14.800000190734863,25.645000457763672,18.385000228881836,24.44499921798706,22.200000762939453,19.850000381469727,19.84000015258789,23.80500030517578,23.450000762939453,22.71500015258789,18.124999523162842,22.550000190734863,22.145000457763672,12.985000133514404,19.475000381469727,11.115000009536743,16.105000019073486
1.0,3.299999952316284,5.400000095367432,5.0,6.099999904632568,5.800000190734863,6.0,3.5,3.799999952316284,4.699999809265137,3.4000000953674316,5.199999809265137,4.199999809265137,4.150000095367432,6.500000238418579,6.5
0.0,21.200000762939453,18.699999809265137,14.5,40.09999942779541,19.699999809265137,23.149999618530273,19.850000381469727,15.75,21.149999618530273,17.550000190734863,32.30000019073486,24.0,12.399999618530273,20.399999618530273,18.999999523162842,15.900000095367432,30.950000762939453,13.900000095367432
0.0,12.199999809265137,17.299999237060547,11.899999618530273,9.199999809265137,7.300000190734863,11.0,13.800000190734863,7.0,11.800000190734863,12.699999809265137,13.0,10.399999618530273,12.0,12.0,12.300000190734863
0.0,10.0,7.0,12.399999618530273,9.800000190734863,9.199999809265137,9.0,13.300000190734863,10.399999618530273,8.0,5.5,4.699999809265137,9.100000381469727,13.600000381469727,6.6499998569488525,11.650000095367432
1.0,13.300000190734863,7.199999809265137,8.199999809265137,11.300000190734863,12.600000381469727,20.299999237060547,13.300000190734863,11.800000190734863,12.399999618530273,12.0,17.700000762939453,14.0,18.899999618530273,14.199999809265137,88.74999856948853
0.0,13.0,14.0,21.0,15.100000381469727,15.0,20.0,16.299999237060547,17.0,9.699999809265137,18.0,16.399999618530273,11.300000190734863,7.900000095367432,15.899999618530273,14.099999904632568
0.0,6.0,7.0,5.0,7.0,7.0,5.800000190734863,13.0,13.0,10.0,8.0,9.5,12.399999618530273,5.199999809265137,7.0,8.900000095367432
1.0,11.0,14.0,12.0,17.0,14.0,10.0,13.0,10.0,11.5,19.0,17.0,13.0,14.0,18.0,16.0
0.0,16.0,15.800000190734863,11.0,14.0,17.0,18.0,14.5,11.0,15.0,16.0,8.0,11.849999904632568,14.25,15.5,16.550000190734863
0.0,12.0,4.599999904632568,7.300000190734863,11.399999618530273,6.5,13.5,10.0,7.5,6.699999809265137,10.5,8.0,8.25,10.900000095367432,7.75,6.25
1.0,20.700000762939453,20.0,12.100000381469727,24.5,18.399999618530273,20.799999237060547,14.0,14.100000381469727,9.300000190734863,16.0,18.5,18.0,17.700000762939453,17.299999237060547,17.0
1.0,72.0,67.0,84.0,131.0,72.0,83.0,111.5999984741211,81.0,17.0,36.0,81.0,55.0,96.5999984741211,77.75,85.0999984741211
1.0,13.5,8.0,11.100000381469727,13.300000190734863,7.900000095367432,11.600000381469727,6.700000047683716,11.900000095367432,8.449999809265137,34.0,14.649999618530273,9.550000190734863,10.400000095367432,24.59999990463257,12.25
1.0,12.699999809265137,18.700000762939453,13.899999618530273,22.899999618530273,28.5,15.5,14.199999809265137,13.5,17.5,23.799999237060547,7.699999809265137,20.399999618530273,14.300000190734863,25.700000762939453,24.149999618530273
0.0,6.800000190734863,8.869999885559082,8.600000381469727,9.300000190734863,7.730000019073486,8.399999618530273,9.300000190734863,7.199999809265137,9.0,9.800000190734863,8.600000381469727,6.900000095367432,6.549999952316284,8.750000238418579,8.674999952316284
1.0,23.899999618530273,18.600000381469727,23.200000762939453,15.899999618530273,16.200000762939453,24.399999618530273,17.100000381469727,13.399999618530273,17.700000762939453,18.5,14.600000381469727,22.399999618530273,19.200000762939453,18.949999809265137,15.549999713897705
1.0,11.0,9.0,13.0,11.0,11.0,7.0,14.0,17.0,19.0,13.0,9.0,9.0,16.0,9.0,9.0
1.0,10.0,8.0,7.0,14.0,6.5,9.0,9.399999618530273,5.099999904632568,4.699999809265137,11.0,10.0,10.0,8.600000381469727,8.0,11.0
0.0,40.400001525878906,26.899999618530273,39.900001525878906,41.900001525878906,32.0,36.35000038146973,39.60000038146973,37.5,44.60000038146973,35.64999961853027,45.5,47.70000076293945,40.44999980926514,40.80000019073486,39.25
1.0,6.0,12.0,7.0,10.0,7.0,11.0,16.0,11.0,14.0,15.0,14.0,13.5,27.5,15.5,12.0
0.0,9.5,14.100000381469727,10.199999809265137,10.100000381469727,15.0,15.0,12.0,17.0,10.399999618530273,10.699999809265137,14.449999809265137,10.099999904632568,12.149999618530273,12.75,15.449999809265137
1.0,26.0,49.0,52.70000076293945,28.299999237060547,58.0,41.0,24.0,44.0,39.29999923706055,34.0,48.0,37.0,49.0,27.0,31.5
0.0,16.0,8.600000381469727,14.0,7.0,17.399999618530273,16.299999237060547,20.0,8.899999618530273,13.0,13.5,11.400000095367432,13.0,16.699999809265137,13.150000095367432,14.75
0.0,8.899999618530273,11.600000381469727,10.5,12.800000190734863,10.5,11.200000286102295,11.600000381469727,12.400000095367432,10.850000381469727,11.5,14.350000381469727,12.050000190734863,11.799999713897705,11.25,8.350000381469727
1.0,28.610000610351562,30.350000381469727,15.399999618530273,26.40999984741211,17.309999465942383,17.200000762939453,23.299999237060547,33.68000030517578,17.200000762939453,15.800000190734863,20.229999542236328,25.899999618530273,21.700000762939453,21.299999237060547,27.595001220703125
0.0,6.400000095367432,6.800000190734863,10.0,9.0,8.800000190734863,6.800000190734863,11.0,5.599999904632568,10.0,9.0,10.0,5.0,7.300000190734863,8.0,8.599999904632568
1.0,9.0,8.0,15.0,9.0,3.5,12.0,10.0,7.299999952316284,7.349999904632568,9.75,10.5,9.25,8.5,10.849999904632568,10.400000095367432
0.0,9.600000381469727,9.399999618530273,11.0,8.199999809265137,9.600000381469727,10.699999809265137,12.899999618530273,10.199999809265137,15.800000190734863,7.699999809265137,14.5,8.75,13.199999809265137,10.949999809265137,8.900000095367432
1.0,7.5,9.0,5.099999904632568,7.5,9.600000381469727,7.099999904632568,4.300000190734863,5.400000095367432,6.699999809265137,5.300000190734863,6.199999809265137,7.800000190734863,9.800000190734863,8.150000095367432,8.149999856948853
1.0,6.5,6.099999904632568,5.800000190734863,6.300000190734863,6.400000095367432,6.900000095367432,4.0,10.899999618530273,3.5999999046325684,6.800000190734863,6.5,7.0,6.5,7.599999904632568,5.599999904632568
1.0,20.0,22.299999237060547,38.599998474121094,27.5,43.599998474121094,21.799999237060547,29.0,16.299999237060547,22.299999237060547,16.299999237060547,23.100000381469727,25.5,16.700000762939453,25.200000762939453,16.09999990463257
0.0,12.600000381469727,11.300000190734863,7.900000095367432,9.0,8.699999809265137,7.900000095367432,11.600000381469727,11.100000381469727,10.699999809265137,7.5,12.199999809265137,10.100000381469727,6.800000190734863,10.800000190734863,11.800000190734863
1.0,11.0,7.400000095367432,8.0,9.0,8.0,7.5,8.100000381469727,10.0,9.199999809265137,7.0,9.0,8.600000381469727,5.099999904632568,7.0,9.700000286102295
1.0,6.300000190734863,3.799999952316284,12.699999809265137,8.399999618530273,5.0,5.599999904632568,8.300000190734863,5.599999904632568,7.800000190734863,9.199999809265137,5.099999904632568,5.900000095367432,7.099999904632568,4.800000190734863,7.349999904632568
1.0,37.25,30.850000381469727,29.25,45.900001525878906,27.399999618530273,45.650001525878906,25.799999237060547,35.85000038146973,27.125,38.57499980926514,33.97500038146973,31.524999618530273,30.59999942779541,37.125,36.72499942779541
0.0,10.800000190734863,7.0,9.199999809265137,6.0,9.0,12.0,11.0,8.800000190734863,11.600000381469727,11.100000381469727,10.0,10.0,10.599999904632568,11.550000190734863,12.900000095367432
0.0,13.399999618530273,12.199999809265137,11.5,8.199999809265137,13.100000381469727,7.099999904632568,8.5,12.199999809265137,9.800000190734863,11.199999809265137,12.800000190734863,10.899999618530273,7.800000190734863,13.5,13.450000286102295
0.0,13.0,16.5,6.0,10.100000381469727,14.0,12.699999809265137,11.0,9.0,11.300000190734863,10.899999618530273,14.600000381469727,14.800000190734863,14.0,15.699999809265137,12.5
0.0,15.0,17.0,13.0,11.0,17.5,15.0,12.0,13.0,8.0,13.100000381469727,4.0,11.800000190734863,10.5,12.0,16.5
1.0,44.5,32.900001525878906,67.0999984741211,51.29999923706055,45.79999923706055,35.400001525878906,38.900001525878906,55.900001525878906,56.599998474121094,56.29999923706055,53.20000076293945,59.599998474121094,45.599998474121094,36.20000076293945,36.20000076293945
0.0,16.0,7.0,11.0,13.0,9.0,6.5,7.0,7.799999952316284,12.0,10.5,7.400000095367432,11.5,8.5,8.5,10.349999904632568
1.0,30.299999237060547,16.200000762939453,23.600000381469727,18.600000381469727,24.299999237060547,12.100000381469727,27.799999237060547,16.600000381469727,20.100000381469727,17.600000381469727,29.200000762939453,16.5,22.300000190734863,13.300000190734863,17.199999809265137
1.0,5.099999904632568,6.0,2.700000047683716,6.0,4.0,3.799999952316284,6.0,4.0,5.5,7.299999952316284,3.7499998807907104,5.900000095367432,5.450000047683716,9.5,5.0
0.0,37.0,28.0,36.0,30.899999618530273,38.70000076293945,33.0,37.79999923706055,35.0,25.25,26.600000381469727,36.04999923706055,31.0,34.69999980926514,36.650001525878906,31.0
0.0,10.0,7.300000190734863,17.0,10.600000381469727,6.599999904632568,8.0,15.0,7.599999904632568,5.300000190734863,6.099999904632568,9.100000381469727,11.5,9.950000047683716,14.5,6.299999952316284
0.0,7.0,11.0,12.0,10.300000190734863,13.100000381469727,15.300000190734863,12.0,14.199999809265137,16.199999809265137,13.449999809265137,14.200000286102295,16.700000286102295,14.150000095367432,17.600000381469727,13.849999904632568
0.0,13.0,10.0,11.899999618530273,7.199999809265137,7.099999904632568,9.0,5.0,7.0,15.199999809265137,5.0,11.0,7.0,5.0,9.5,7.450000047683716
1.0,15.0,16.5,16.0,20.0,12.800000190734863,11.700000286102295,13.0,8.199999809265137,17.100000381469727,13.600000381469727,13.650000095367432,17.0,13.0,10.5,12.399999618530273
1.0,7.710000038146973,10.970000267028809,12.109999656677246,10.229999542236328,7.820000171661377,7.28000020980835,10.454999923706055,9.950000047683716,14.900000095367432,10.940000057220459,12.049999713897705,11.315000057220459,8.34000015258789,8.49500036239624,8.730000019073486
1.0,10.0,10.0,16.100000381469727,14.0,10.800000190734863,14.0,13.199999809265137,16.299999237060547,11.5,10.699999809265137,12.199999809265137,23.0,5.0,14.0,27.799999237060547
1.0,9.100000381469727,11.0,11.600000381469727,6.0,7.0,6.0,4.5,8.0,5.400000095367432,339.29998779296875,9.0,7.5,10.0,7.200000047683716,11.200000047683716
0.0,7.0,15.0,18.0,10.0,4.800000190734863,8.399999618530273,17.0,10.199999809265137,17.0,14.399999618530273,8.899999618530273,12.0,13.0,10.650000095367432,13.0
0.0,19.0,6.699999809265137,11.0,6.0,6.0,5.0,12.0,9.100000381469727,12.300000190734863,12.300000190734863,12.699999809265137,11.100000381469727,10.5,11.0,9.449999809265137
0.0,68.0,46.35000038146973,34.05000019073486,42.85000038146973,43.0,40.79999923706055,47.89999961853027,48.30000019073486,37.60000038146973,27.800000190734863,43.39999961853027,39.19999980926514,74.0,38.5,40.35000038146973,45.79999923706055,42.5,65.0,48.29999923706055
0.0,12.5,7.0,11.0,13.0,11.0,12.0,11.0,8.0,9.0,12.0,11.399999618530273,9.150000095367432,10.199999809265137,10.199999809265137,8.050000190734863
1.0,32.0,40.0,40.0,36.0,42.29999923706055,28.0,36.0,43.099998474121094,34.0,25.0,36.70000076293945,50.900001525878906,33.0,35.0,43.0
1.0,20.0,23.0,13.0,15.0,14.0,16.0,18.0,22.0,13.0,17.0,14.0,24.0,14.0,17.5,16.5
0.0,44.0,32.0,41.0,39.0,45.0,50.5,30.0,28.799999237060547,24.0,53.0,29.700000762939453,38.0,26.0,38.0,36.0
1.0,7.5,10.0,11.0,7.099999904632568,7.599999904632568,10.0,9.0,11.0,9.0,6.599999904632568,8.299999952316284,8.849999904632568,10.349999904632568,10.050000190734863,7.6499998569488525
0.0,6.5,11.100000381469727,5.800000190734863,11.0,12.0,8.0,5.0,9.800000190734863,7.0,11.0,6.799999952316284,9.150000095367432,6.349999904632568,9.25,10.5
0.0,6.0,7.099999904632568,6.0,8.199999809265137,8.0,6.6000001430511475,5.6499998569488525,7.1499998569488525,7.299999952316284,7.800000190734863,7.700000047683716,7.299999952316284,7.049999952316284,7.5,8.900000095367432
1.0,14.100000381469727,14.600000381469727,14.100000381469727,22.0,26.200000762939453,21.0,19.600000381469727,16.0,15.300000190734863,22.200000762939453,14.0,14.600000381469727,31.100000381469727,24.600000381469727,9.800000190734863
1.0,10.0,18.5,20.399999618530273,17.0,12.600000381469727,48.70000076293945,12.0,17.0,20.700000762939453,16.0,12.0,15.600000381469727,15.0,17.25,13.800000190734863
1.0,21.0,31.0,17.700000762939453,26.0,10.5,13.5,21.5,29.0,26.5,22.75,13.699999809265137,23.5,19.5,14.5,15.0
0.0,20.200000762939453,189.89999389648438,179.6999969482422,564.7000122070312,31.899999618530273,33.29999923706055,32.400001525878906,427.6000061035156,33.70000076293945,246.1999969482422,23.299999237060547,27.200000762939453,20.399999618530273,19.200000762939453,206.5
0.0,10.0,8.0,8.300000190734863,8.0,12.600000381469727,7.800000190734863,10.399999618530273,6.800000190734863,10.300000190734863,10.300000190734863,7.900000095367432,10.5,8.0,11.050000190734863,9.25
